id,site_eui
82141,33.98142603340932
82142,117.3651247260619
82143,55.58804461699118
82144,26.9924208937295
82145,78.77205846776826
82146,56.828337509831556
82147,142.60673062827695
82148,243.45517238198025
82149,46.209526040270326
82150,115.6118676613571
82151,118.74704873392892
82152,134.3133237761637
82153,385.4291414030595
82154,106.01761076983297
82155,228.08779129695353
82156,61.87054499520664
82157,50.67912044763256
82158,121.94682222272415
82159,134.7563918137617
82160,27.991927031864794
82161,38.40098720447961
82162,117.9078421631731
82163,139.59295596228722
82164,44.016209094355524
82165,75.77068597622592
82166,170.23506181566168
82167,36.43111517769538
82168,87.25958925869706
82169,50.93460616786722
82170,31.18252342598027
82171,65.2972839401976
82172,53.07601142898471
82173,217.6642999455529
82174,124.74523553213601
82175,61.655978777710246
82176,60.276634244968534
82177,49.20635016407576
82178,274.81875949482736
82179,90.99139666912683
82180,58.6549679532863
82181,123.3450552291603
82182,52.66999392871032
82183,47.70684991666335
82184,118.55361955181193
82185,137.5763393856105
82186,24.557868659210584
82187,40.958137821104664
82188,273.6948580750621
82189,38.66633119452322
82190,35.56702832563349
82191,159.10241055008186
82192,39.59948820914847
82193,57.58971283177906
82194,23.71439322686633
82195,32.40575045016383
82196,248.94316906820552
82197,92.70705270845252
82198,165.2736974440432
82199,24.002168921248845
82200,29.077598363188194
82201,28.665025295321314
82202,61.04646896614209
82203,66.59126196460332
82204,34.846965019642425
82205,136.0143670019902
82206,66.46623105194348
82207,142.07165200061073
82208,149.5981915085366
82209,93.73282764297225
82210,58.469031756178886
82211,92.2577140367485
82212,45.7802160139967
82213,119.14848827126217
82214,309.00485010967094
82215,50.199024277241506
82216,38.590481018345265
82217,66.59330623448128
82218,107.93824925281893
82219,192.08058716337646
82220,135.96247775198833
82221,44.81529811806719
82222,147.27773398846335
82223,214.317289171596
82224,36.74058152219615
82225,261.3178503223406
82226,30.380653216915185
82227,94.22973556401752
82228,50.855686688569925
82229,51.33194566100133
82230,67.129077884133
82231,30.275008803823702
82232,25.828024127252437
82233,53.09501267037092
82234,345.56533171076876
82235,102.7442268341043
82236,111.61697903370255
82237,63.904239305398626
82238,80.22402186433052
82239,107.01475382585011
82240,62.86930312896483
82241,57.24200867691537
82242,60.12452645731424
82243,23.392045441866063
82244,128.19122960294564
82245,85.33955409253869
82246,27.90866345256934
82247,82.82019149733019
82248,55.53490159890543
82249,79.60154466445947
82250,70.01432722431441
82251,95.80851337429684
82252,57.593204311991364
82253,49.83765639667832
82254,153.69197715815224
82255,15.946938446981678
82256,116.85594779131699
82257,85.67010670312075
82258,42.857580009393146
82259,100.24134683909597
82260,53.351905487147036
82261,331.28829732698296
82262,285.8375750072117
82263,14.648228249611366
82264,157.25527057196868
82265,58.415840873169316
82266,319.6067453515252
82267,141.04260761553152
82268,85.29546361976028
82269,35.41097556122651
82270,58.458617184433876
82271,27.722942752966052
82272,85.80469536565941
82273,79.00169884551607
82274,40.36966274549006
82275,73.30134691305865
82276,60.036024836078475
82277,55.986718756476535
82278,174.66833150199608
82279,75.78434876337008
82280,62.93283088186726
82281,26.457343333825573
82282,48.453642220516784
82283,78.59411361548557
82284,58.83590750509246
82285,39.614548066252965
82286,238.12576581140226
82287,129.4270595935344
82288,102.97651688306496
82289,51.339309691618446
82290,67.64254866144564
82291,170.94554556801617
82292,55.44665518832636
82293,76.1752425633964
82294,94.24472065322165
82295,46.60769841912765
82296,50.43806212623472
82297,223.43053891077722
82298,44.88578424629112
82299,49.28517408228378
82300,112.94266544755158
82301,106.67495364719547
82302,108.11736110208037
82303,60.93258737117677
82304,39.038365580665854
82305,31.61693045509548
82306,262.8243601991954
82307,60.28114979637888
82308,48.47266778448769
82309,240.7588718683406
82310,235.20984217975743
82311,78.16999687141345
82312,109.24128249791663
82313,106.69978542495592
82314,173.91867185034604
82315,43.25319354374525
82316,43.79811401656687
82317,68.94336309653956
82318,86.6565250751296
82319,46.33864283995458
82320,33.212391045733376
82321,32.81787344832992
82322,91.11372193501786
82323,112.57846280171734
82324,46.48203358389973
82325,43.48720080507096
82326,62.1036300404441
82327,57.7144561042272
82328,147.2204357150297
82329,554.3362708107172
82330,117.0678087164431
82331,34.07818267506149
82332,102.16967758058559
82333,42.582550561551685
82334,95.64283085750743
82335,55.67058682714726
82336,71.35845954768102
82337,28.14355618356274
82338,152.5770457358933
82339,22.024829902424322
82340,65.36841388558993
82341,115.88749557906783
82342,103.49341774025203
82343,71.40408748654183
82344,35.18230169931765
82345,28.956570465300803
82346,23.39658780489632
82347,101.1634436220908
82348,89.69866817250241
82349,94.24389499543597
82350,41.905402964279155
82351,49.239717247292226
82352,77.23761876345554
82353,112.64633693563458
82354,50.903718052824665
82355,24.060548117784567
82356,40.68858683020506
82357,212.45236236916418
82358,52.97004791037617
82359,11.75934411082471
82360,26.73976677843493
82361,129.93432681587657
82362,30.857822922055373
82363,113.77578284025054
82364,114.93714476706032
82365,34.94102571495591
82366,294.8370619167018
82367,53.05585089233924
82368,28.75776093176527
82369,47.3364432454739
82370,99.422971252074
82371,76.32156942589458
82372,94.26363318213602
82373,62.83575324008579
82374,47.67965461005089
82375,127.42172021899087
82376,42.41680375194515
82377,34.613996745464945
82378,85.43576512972534
82379,41.69891914813797
82380,66.86386984927387
82381,37.606208807880094
82382,48.65327194858474
82383,49.97349500040847
82384,84.48072682424603
82385,92.34871671030034
82386,34.30302601278022
82387,24.656909536215615
82388,89.05840436809092
82389,79.17191524719094
82390,91.30163992883591
82391,115.09005506321117
82392,98.91887930200667
82393,35.08725020264045
82394,120.78855297842232
82395,42.28824433789583
82396,62.18865814703146
82397,147.97268878915347
82398,369.2074465776205
82399,24.429925785341222
82400,100.56172567609363
82401,79.67861886105817
82402,91.96047444052407
82403,38.38760717757849
82404,49.40552709015187
82405,48.89956529918161
82406,130.55869593319494
82407,157.48261032237147
82408,55.73490986849674
82409,197.79465542929694
82410,130.0440681616472
82411,33.24549105915714
82412,69.18480298119421
82413,24.362812645249058
82414,62.165783757963595
82415,43.37655309449285
82416,98.72358921930824
82417,50.075921492273
82418,243.17355858429096
82419,65.09192090069628
82420,129.48515356670345
82421,115.41519040989839
82422,57.902848140555186
82423,83.29011116965917
82424,39.63718439923655
82425,60.24766983283509
82426,50.73051869672406
82427,16.209681366086247
82428,54.738581092767475
82429,99.47947412729164
82430,31.634895543664072
82431,49.136968664948476
82432,128.62654744485374
82433,238.38363541110763
82434,55.4415843511964
82435,31.824996509898767
82436,35.83921974877212
82437,55.84058366689226
82438,62.00055847506756
82439,233.93817392912777
82440,20.731753378980443
82441,106.25156767678486
82442,108.93672885462566
82443,136.71790427056814
82444,45.956827606099985
82445,64.61635805090785
82446,42.00335788647568
82447,59.266723528288324
82448,51.018166633375465
82449,84.97472981989222
82450,120.62839869878124
82451,132.55474199990547
82452,129.8283229140256
82453,57.53119842625405
82454,130.50757480036805
82455,34.669969082270235
82456,87.82824464560464
82457,109.65400690920936
82458,78.86033154498946
82459,132.98462912053037
82460,378.4636878573643
82461,42.94545232585286
82462,108.37664935177764
82463,49.32192551654032
82464,33.36084991901714
82465,57.7719491713122
82466,25.90180641191194
82467,55.2354876684161
82468,71.62065878062313
82469,88.59648683966086
82470,38.35275746161585
82471,31.928362325954442
82472,80.08226452217377
82473,106.25526307911365
82474,52.96433284102765
82475,21.63905793618373
82476,41.49560682664941
82477,87.74303595134606
82478,141.30372408458317
82479,39.444788587655026
82480,40.26924573526291
82481,25.34051283945079
82482,76.19956386261674
82483,55.128300226777775
82484,24.32962136621344
82485,87.19774344061094
82486,31.98522428419498
82487,56.219599971500635
82488,114.75291606353393
82489,376.4276008629734
82490,137.3209969991019
82491,91.72452297616447
82492,229.10496945197238
82493,177.55016903758545
82494,91.49678883203069
82495,144.82233979715036
82496,110.83483591789263
82497,146.47293274285244
82498,100.93587274377055
82499,72.26986305438598
82500,23.163240261135755
82501,44.98783186619577
82502,19.80005145771124
82503,141.62700713058342
82504,122.21484423775635
82505,42.63408127256705
82506,44.53224781906455
82507,67.55547784062364
82508,217.02907675240996
82509,174.32572018345627
82510,26.213400639454584
82511,53.91374888822702
82512,45.08380317435014
82513,65.08715009587505
82514,36.33937348333507
82515,55.82389531977209
82516,62.065323217207
82517,30.494163512228855
82518,97.0627030345839
82519,72.23575034775956
82520,106.86954304815423
82521,51.730819570821275
82522,41.171485548699025
82523,53.72538360685378
82524,62.68623201154573
82525,48.916844517395475
82526,27.259630953171538
82527,93.27536114324428
82528,17.828280760365747
82529,56.166938223495976
82530,84.70937626072228
82531,98.43585815345048
82532,514.82936089635
82533,14.493043198957562
82534,157.17053780959736
82535,32.37735033027502
82536,37.572090244274534
82537,161.1127310892924
82538,99.5834523099613
82539,136.67357615674342
82540,49.237049455907865
82541,43.830011732378715
82542,94.32545008697103
82543,43.58102884332707
82544,66.91801618785816
82545,41.80459395860913
82546,44.89497591616062
82547,576.4605031995558
82548,166.05803046880882
82549,117.74382459398717
82550,203.36332117522008
82551,27.73345230474814
82552,27.323351434855663
82553,106.80408030353196
82554,17.532955017834833
82555,79.21363612592253
82556,44.62006480959501
82557,80.58256889007436
82558,16.91360831288429
82559,164.40404040082015
82560,59.728822674069626
82561,58.29353511165075
82562,142.63580073634225
82563,83.11405683224118
82564,88.0568620845277
82565,88.61187789434545
82566,26.92458074594835
82567,153.8442140508737
82568,107.63398592068626
82569,116.0821651559393
82570,120.32806041143729
82571,64.41386420823181
82572,94.54631649519557
82573,86.2370712283072
82574,47.40273626976594
82575,96.32639590418479
82576,19.865498252353312
82577,72.20644272544256
82578,116.31671229735197
82579,64.07073234378636
82580,125.65585771743399
82581,67.86136759669793
82582,47.61595464004361
82583,35.36351416699513
82584,66.45014440699907
82585,327.231881683595
82586,60.871822145993505
82587,75.38877132287975
82588,266.8924799039505
82589,37.38612784881244
82590,45.173100521702374
82591,51.78214951347052
82592,121.87383553294413
82593,76.80396167826206
82594,64.41402734769346
82595,10.380443346164423
82596,63.42626567823885
82597,80.61912848995509
82598,54.09784995889499
82599,29.848161981011557
82600,85.04180501399266
82601,129.0263028713452
82602,140.52718976013315
82603,36.765899558924346
82604,44.96763348427677
82605,47.29680380807028
82606,500.908873471799
82607,90.7889078421742
82608,209.29501287053088
82609,129.67795353679844
82610,105.5257025690634
82611,70.49499076749488
82612,84.87923081196209
82613,47.01809144398592
82614,140.28953633705586
82615,28.974637903378813
82616,97.50541480498362
82617,57.883084454302825
82618,108.37196652044028
82619,91.65167323469856
82620,80.273710450473
82621,15.657022704390087
82622,85.41098264620923
82623,48.292436570051706
82624,128.66854455802496
82625,79.97696437133186
82626,85.36948277914351
82627,38.01950053900202
82628,101.90623376302145
82629,54.53103562538308
82630,38.96516881840718
82631,185.0204946723751
82632,52.728798806422255
82633,21.611976447575685
82634,58.43562834033431
82635,131.61840006256378
82636,110.08652232902053
82637,96.35312811135972
82638,67.21537391292806
82639,270.51223517412643
82640,71.79144126175866
82641,84.09248121942151
82642,90.42581942013122
82643,46.437143314390816
82644,426.9712870360305
82645,228.7277846011658
82646,19.13244247138582
82647,71.12213923583374
82648,258.1657448146248
82649,33.449282168361435
82650,31.281230794098708
82651,18.964554304040814
82652,77.90592070517098
82653,106.26042647656756
82654,77.8639006691536
82655,73.59818933519463
82656,112.57138254230722
82657,69.30549434372014
82658,40.22313305693809
82659,326.04352679925216
82660,73.7167825095716
82661,21.735293648899034
82662,190.46380347656012
82663,137.64644141025843
82664,25.32642521838063
82665,269.1123796612472
82666,70.83571786118057
82667,38.25797378928708
82668,46.103778265373855
82669,57.54802269202863
82670,73.71583642769718
82671,194.874071115734
82672,54.9449914003469
82673,70.6398567756898
82674,60.72474437765633
82675,40.662506479298166
82676,33.2330408143301
82677,65.36507004105803
82678,42.45745065163145
82679,32.32132453127517
82680,42.23397738999275
82681,121.30081615281709
82682,114.84307278312184
82683,49.10104701598766
82684,22.27431725373069
82685,97.01114212665067
82686,46.61948002007792
82687,60.33092577185214
82688,47.55394384795372
82689,138.62942960946614
82690,28.324339320124825
82691,49.96501425080905
82692,34.20569898478095
82693,85.55186874466558
82694,82.84696187231341
82695,68.71963942319381
82696,120.69582065173783
82697,21.847948879463164
82698,132.99590645835045
82699,138.22843970508637
82700,49.94661609296
82701,42.80654519702202
82702,187.59208867150105
82703,130.22509524273778
82704,63.31199014999119
82705,343.00487183022796
82706,43.54185141709111
82707,86.0938326043176
82708,64.21068651606757
82709,21.116977947258377
82710,120.35103508869096
82711,162.23536766726306
82712,24.12654341604217
82713,11.755599893600316
82714,79.58234331416519
82715,120.15826522697007
82716,72.25428848074085
82717,108.10683366816863
82718,188.81519196708544
82719,129.72573172177246
